563.12	-177.188
563.13	-174.148
563.14	-169.498
563.15	-167.662
563.16	-168.65
563.17	-170.677
563.18	-174.466
563.19	-178.982
563.2	-182.074
563.21	-182.629
563.22	-180.433
563.23	-176.914
563.24	-172.692
563.25	-166.507
563.26	-161.295
563.27	-161.447
563.28	-166.166
563.29	-171.371
563.3	-174.334
563.31	-174.512
563.32	-172.738
563.33	-170.865
563.34	-170.865
563.35	-173.325
563.36	-177.171
563.37	-180.711
563.38	-182.874
563.39	-183.606
563.4	-183.443
563.41	-182.782
563.42	-181.386
563.43	-178.721
563.44	-175.466
563.45	-174.161
563.46	-175.608
563.47	-177.332
563.48	-177.424
563.49	-176.001
563.5	-173.922
563.51	-171.624
563.52	-170.316
563.53	-172.26
563.54	-176.408
563.55	-179.619
563.56	-180.863
563.57	-181.209
563.58	-181.944
563.59	-183.184
563.6	-184.325
563.61	-185.2
563.62	-186.295
563.63	-187.036
563.64	-186.083
563.65	-184.15
563.66	-183.26
563.67	-183.489
563.68	-182.808
563.69	-180.776
563.7	-179.876
563.71	-180.486
563.72	-181.101
563.73	-182.019
563.74	-183.586
563.75	-184.508
563.76	-182.936
563.77	-179.395
563.78	-178.65
563.79	-182.173
563.8	-184.699
563.81	-184.137
563.82	-181.284
563.83	-177.64
563.84	-175.195
563.85	-175.474
563.86	-178.321
563.87	-182.039
563.88	-184.916
563.89	-186.585
563.9	-187.086
563.91	-186.184
563.92	-184.551
563.93	-183.374
563.94	-182.937
563.95	-182.579
563.96	-181.713
563.97	-180.301
563.98	-178.307
563.99	-175.445
564	-172.054
564.01	-169.648
564.02	-169.805
564.03	-172.39
564.04	-176.021
564.05	-179.705
564.06	-183.277
564.07	-186.384
564.08	-187.842
564.09	-186.48
564.1	-181.602
564.11	-174.212
564.12	-168.508
564.13	-165.879
564.14	-164.221
564.15	-164.446
564.16	-167.593
564.17	-171.173
564.18	-173.404
564.19	-174.883
564.2	-176.014
564.21	-176.479
564.22	-175.948
564.23	-174.259
564.24	-172.143
564.25	-170.912
564.26	-170.815
564.27	-171.118
564.28	-171.748
564.29	-172.903
564.3	-174.013
564.31	-174.379
564.32	-174.012
564.33	-173.455
564.34	-173.383
564.35	-174.624
564.36	-177.742
564.37	-181.582
564.38	-183.922
564.39	-183.098
564.4	-179.635
564.41	-178.187
564.42	-179.923
564.43	-180.599
564.44	-179.297
564.45	-177.805
564.46	-177.827
564.47	-179.446
564.48	-181.519
564.49	-182.989
564.5	-183.358
564.51	-182.613
564.52	-181.67
564.53	-181.845
564.54	-182.988
564.55	-183.827
564.56	-183.889
564.57	-183.214
564.58	-181.229
564.59	-178.192
564.6	-175.963
564.61	-175.791
564.62	-176.964
564.63	-178.272
564.64	-178.836
564.65	-178.364
564.66	-177.785
564.67	-177.693
564.68	-176.611
564.69	-174.872
564.7	-174.794
564.71	-176.314
564.72	-178.026
564.73	-179.301
564.74	-180.225
564.75	-180.905
564.76	-181.497
564.77	-182.145
564.78	-182.545
564.79	-182.286
564.8	-181.184
564.81	-179.459
564.82	-177.757
564.83	-176.087
564.84	-174.249
564.85	-172.43
564.86	-170.699
564.87	-170.325
564.88	-172.301
564.89	-175.232
564.9	-177.112
564.91	-177.406
564.92	-176.613
564.93	-175.121
564.94	-173.883
564.95	-174.425
564.96	-176.852
564.97	-179.289
564.98	-179.676
564.99	-177.641
565	-174.977
565.01	-173.637
565.02	-173.517
565.03	-173.372
565.04	-172.999
565.05	-173.173
565.06	-174.565
565.07	-177.315
565.08	-180.715
565.09	-183.47
565.1	-184.708
565.11	-183.828
565.12	-180.316
565.13	-175.717
565.14	-174.458
565.15	-175.948
565.16	-176.936
565.17	-177.422
565.18	-177.105
565.19	-174.359
565.2	-169.787
565.21	-167.817
565.22	-169.925
565.23	-173.407
565.24	-176.479
565.25	-178.032
565.26	-178.021
565.27	-177.386
565.28	-176.672
565.29	-176.293
565.3	-176.223
565.31	-175.926
565.32	-175.779
565.33	-176.723
565.34	-178.561
565.35	-180.432
565.36	-181.62
565.37	-181.751
565.38	-181.082
565.39	-180.552
565.4	-180.554
565.41	-180.123
565.42	-178.732
565.43	-177.255
565.44	-176.608
565.45	-176.448
565.46	-176.209
565.47	-176.43
565.48	-177.427
565.49	-178.084
565.5	-177.003
565.51	-174.533
565.52	-172.797
565.53	-171.198
565.54	-168.078
565.55	-164.697
565.56	-164.191
565.57	-167.496
565.58	-171.231
565.59	-175.966
565.6	-183.378
565.61	-190.435
565.62	-193.578
565.63	-191.876
565.64	-185.648
565.65	-178.076
565.66	-176.273
565.67	-177.211
565.68	-174.902
565.69	-170.888
565.7	-168.933
565.71	-170.44
565.72	-174.463
565.73	-179.005
565.74	-182.387
565.75	-184.437
565.76	-186.093
565.77	-187.248
565.78	-186.877
565.79	-185.112
565.8	-183.192
565.81	-181.031
565.82	-178.174
565.83	-176.396
565.84	-176.91
565.85	-178.212
565.86	-179.203
565.87	-178.833
565.88	-176.55
565.89	-173.99
565.9	-173.339
565.91	-174.652
565.92	-176.203
565.93	-176.856
565.94	-176.878
565.95	-177.282
565.96	-178.188
565.97	-178.413
565.98	-177.108
565.99	-175.036
566	-174.717
566.01	-178.065
566.02	-183.028
566.03	-185.81
566.04	-184.268
566.05	-178.017
566.06	-168.694
566.07	-162.868
566.08	-168.301
566.09	-176.289
566.1	-178.891
566.11	-177.122
566.12	-176.132
566.13	-177.078
566.14	-177.733
566.15	-178.486
566.16	-180.049
566.17	-182.486
566.18	-185.44
566.19	-187.613
566.2	-188.293
566.21	-187.788
566.22	-186.727
566.23	-185.365
566.24	-182.946
566.25	-179.177
566.26	-176.603
566.27	-176.21
566.28	-176.079
566.29	-176.209
566.3	-177.121
566.31	-178.482
566.32	-179.792
566.33	-181.241
566.34	-183.325
566.35	-185.659
566.36	-186.88
566.37	-185.967
566.38	-183.707
566.39	-182.432
566.4	-182.056
566.41	-180.038
566.42	-176.231
566.43	-173.612
566.44	-173.334
566.45	-173.278
566.46	-173.585
566.47	-175.648
566.48	-178.536
566.49	-180.367
566.5	-180.577
566.51	-179.821
566.52	-179.165
566.53	-179.277
566.54	-179.606
566.55	-179.175
566.56	-178.452
566.57	-179.148
566.58	-180.908
566.59	-181.759
566.6	-182.258
566.61	-183.417
566.62	-183.487
566.63	-180.893
566.64	-176.092
566.65	-171.869
566.66	-172.107
566.67	-175.363
566.68	-178.126
566.69	-180.28
566.7	-182.106
566.71	-183.141
566.72	-183.026
566.73	-181.943
566.74	-180.564
566.75	-180.163
566.76	-181.451
566.77	-183.798
566.78	-186.375
566.79	-187.998
566.8	-187.661
566.81	-185.874
566.82	-184.32
566.83	-183.958
566.84	-184.395
566.85	-184.967
566.86	-185.255
566.87	-184.826
566.88	-183.345
566.89	-180.932
566.9	-178.211
566.91	-176.204
566.92	-175.513
566.93	-175.773
566.94	-176.612
566.95	-177.861
566.96	-179.133
566.97	-180.26
566.98	-181.327
566.99	-181.94
567	-181.537
567.01	-179.807
567.02	-176.89
567.03	-173.688
567.04	-171.529
567.05	-171.239
567.06	-172.553
567.07	-174.491
567.08	-175.957
567.09	-176.34
567.1	-176.323
567.11	-176.716
567.12	-177.609
567.13	-179.094
567.14	-180.797
567.15	-182.336
567.16	-183.182
567.17	-182.489
567.18	-180.464
567.19	-178.293
567.2	-177.702
567.21	-179.907
567.22	-182.893
567.23	-183.436
567.24	-181.293
567.25	-179.154
567.26	-178.901
567.27	-179.591
567.28	-180.19
567.29	-181.976
567.3	-186.164
567.31	-189.957
567.32	-191.359
567.33	-190.773
567.34	-188.72
567.35	-185.229
567.36	-180.803
567.37	-176.863
567.38	-174.94
567.39	-175.408
567.4	-176.904
567.41	-177.469
567.42	-176.358
567.43	-174.377
567.44	-172.665
567.45	-171.843
567.46	-172.953
567.47	-176.794
567.48	-181.731
567.49	-185.464
567.5	-187.359
567.51	-187.903
567.52	-187.587
567.53	-186.436
567.54	-183.977
567.55	-179.998
567.56	-175.919
567.57	-174.535
567.58	-176.54
567.59	-179.08
567.6	-180.076
567.61	-181.069
567.62	-182.462
567.63	-182.425
567.64	-180.021
567.65	-177.032
567.66	-176.665
567.67	-177.842
567.68	-180.098
567.69	-183.94
567.7	-187.569
567.71	-189.055
567.72	-187.096
567.73	-180.035
567.74	-168.258
567.75	-163.072
567.76	-167.729
567.77	-171.774
567.78	-173.912
567.79	-176.831
567.8	-182.022
567.81	-185.487
567.82	-184.762
567.83	-181.191
567.84	-176.905
567.85	-173.769
567.86	-172.923
567.87	-172.872
567.88	-172.474
567.89	-172.479
567.9	-172.821
567.91	-172.406
567.92	-170.479
567.93	-167.669
567.94	-165.783
567.95	-165.574
567.96	-166.662
567.97	-169.521
567.98	-174.298
567.99	-179.679
568	-183.897
568.01	-185.94
568.02	-185.331
568.03	-181.941
568.04	-177
568.05	-173.061
568.06	-171.151
568.07	-170.953
568.08	-172.854
568.09	-175.113
568.1	-174.977
568.11	-172.632
568.12	-170.529
568.13	-171.708
568.14	-175.498
568.15	-178.538
568.16	-179.863
568.17	-180.162
568.18	-180.283
568.19	-181.166
568.2	-182.726
568.21	-183.882
568.22	-183.784
568.23	-182.028
568.24	-178.994
568.25	-175.819
568.26	-173.49
568.27	-172.585
568.28	-173.811
568.29	-176.93
568.3	-180.535
568.31	-183.409
568.32	-184.803
568.33	-184.354
568.34	-181.608
568.35	-176.237
568.36	-170.435
568.37	-168.488
568.38	-170.017
568.39	-172.38
568.4	-174.323
568.41	-176.099
568.42	-178.268
568.43	-180.279
568.44	-181.192
568.45	-181.226
568.46	-180.94
568.47	-179.909
568.48	-177.745
568.49	-175.15
568.5	-173.379
568.51	-172.695
568.52	-173.017
568.53	-174.702
568.54	-177.056
568.55	-179.282
568.56	-181.129
568.57	-181.991
568.58	-180.993
568.59	-178.137
568.6	-175.836
568.61	-175.097
568.62	-173.028
568.63	-170.591
568.64	-170.133
568.65	-172.258
568.66	-176.972
568.67	-180.652
568.68	-180.83
568.69	-179.182
568.7	-177.477
568.71	-175.876
568.72	-175.756
568.73	-178.314
568.74	-181.781
568.75	-184.486
568.76	-186.568
568.77	-188.208
568.78	-188.818
568.79	-187.517
568.8	-184.196
568.81	-181.814
568.82	-184.497
568.83	-189.84
568.84	-193.546
568.85	-194.776
568.86	-194.192
568.87	-192.201
568.88	-188.588
568.89	-183.202
568.9	-176.618
568.91	-170.713
568.92	-167.573
568.93	-165.054
568.94	-161.469
568.95	-158.868
568.96	-159.189
568.97	-161.502
568.98	-163.657
568.99	-164.826
569	-165.38
569.01	-166.192
569.02	-167.728
569.03	-169.744
569.04	-172.392
569.05	-175.315
569.06	-177.259
569.07	-178.22
569.08	-179.098
569.09	-180.113
569.1	-181.848
569.11	-182.267
569.12	-179.028
569.13	-177.968
569.14	-180.82
569.15	-182.806
569.16	-181.997
569.17	-179.047
569.18	-175.503
569.19	-171.266
569.2	-167.064
569.21	-168.067
569.22	-173.404
569.23	-178.221
569.24	-180.762
569.25	-180.311
569.26	-176.875
569.27	-172.069
569.28	-168.127
569.29	-167.047
569.3	-170.436
569.31	-175.961
569.32	-179.941
569.33	-180.43
569.34	-177.751
569.35	-173.834
569.36	-170.364
569.37	-167.846
569.38	-166.578
569.39	-166.74
569.4	-167.918
569.41	-169.292
569.42	-170.177
569.43	-170.291
569.44	-169.735
569.45	-169.811
569.46	-173.396
569.47	-179.975
569.48	-184.756
569.49	-185.444
569.5	-182.146
569.51	-176.381
569.52	-173.126
569.53	-176.027
569.54	-181.693
569.55	-186.08
569.56	-187.009
569.57	-184.132
569.58	-179.002
569.59	-173.969
569.6	-170.642
569.61	-170.011
569.62	-172.148
569.63	-175.393
569.64	-177.263
569.65	-176.624
569.66	-175.115
569.67	-175.857
569.68	-179.787
569.69	-184.681
569.7	-187.817
569.71	-188.254
569.72	-186.348
569.73	-182.538
569.74	-176.979
569.75	-171.284
569.76	-170.598
569.77	-175.394
569.78	-179.351
569.79	-179.74
569.8	-177.951
569.81	-175.701
569.82	-173.099
569.83	-170.206
569.84	-168.503
569.85	-169.643
569.86	-174.179
569.87	-180.861
569.88	-185.407
569.89	-184.596
569.9	-178.981
569.91	-172.028
569.92	-167.74
569.93	-167.685
569.94	-170.699
569.95	-174.327
569.96	-176.981
569.97	-179.002
569.98	-181.055
569.99	-183.047
570	-184.929
570.01	-186.777
570.02	-188.406
570.03	-188.842
570.04	-186.031
570.05	-178.673
570.06	-172.779
570.07	-172.003
570.08	-170.965
570.09	-171.517
570.1	-174.775
570.11	-179.002
570.12	-182.053
570.13	-182.587
570.14	-181.209
570.15	-179.987
570.16	-180.196
570.17	-181.483
570.18	-182.97
570.19	-183.965
570.2	-184.172
570.21	-183.71
570.22	-182.484
570.23	-180.051
570.24	-176.699
570.25	-174.475
570.26	-175.761
570.27	-179.271
570.28	-181.797
570.29	-181.947
570.3	-179.972
570.31	-177.093
570.32	-174.673
570.33	-173.196
570.34	-172.601
570.35	-172.6
570.36	-173.058
570.37	-175.205
570.38	-179.569
570.39	-183.739
570.4	-185.202
570.41	-184.407
570.42	-184.5
570.43	-186.508
570.44	-187.72
570.45	-186.09
570.46	-182.133
570.47	-177.619
570.48	-173.878
570.49	-171.364
570.5	-170.642
570.51	-171.733
570.52	-173.49
570.53	-174.73
570.54	-173.787
570.55	-170.666
570.56	-168.934
570.57	-171.059
570.58	-174.995
570.59	-178.428
570.6	-181
570.61	-182.552
570.62	-182.944
570.63	-182.501
570.64	-181.501
570.65	-179.966
570.66	-178.338
570.67	-177.86
570.68	-178.796
570.69	-179.314
570.7	-178.042
570.71	-175.365
570.72	-172.191
570.73	-168.719
570.74	-165.334
570.75	-163.311
570.76	-163.129
570.77	-164.296
570.78	-166.592
570.79	-169.116
570.8	-171.859
570.81	-175.82
570.82	-180.391
570.83	-183.464
570.84	-183.872
570.85	-182.386
570.86	-180.994
570.87	-181.075
570.88	-182.404
570.89	-183.809
570.9	-184.401
570.91	-184.244
570.92	-183.854
570.93	-183.589
570.94	-183.506
570.95	-183.161
570.96	-182.059
570.97	-180.376
570.98	-178.85
570.99	-178.307
571	-178.922
571.01	-180.121
571.02	-181.404
571.03	-182.002
571.04	-180.154
571.05	-177.605
571.06	-179.869
571.07	-182.705
571.08	-182.766
571.09	-182.135
571.1	-183.3
571.11	-185.395
571.12	-185.719
571.13	-183.008
571.14	-178.562
571.15	-175.11
571.16	-174.692
571.17	-176.635
571.18	-176.43
571.19	-172.698
571.2	-172.143
571.21	-175.666
571.22	-176.951
571.23	-176.703
571.24	-176.535
571.25	-175.333
571.26	-172.95
571.27	-171.491
571.28	-173
571.29	-177.098
571.3	-181.663
571.31	-185.235
571.32	-187.574
571.33	-188.903
571.34	-189.263
571.35	-188.429
571.36	-186.2
571.37	-182.691
571.38	-178.751
571.39	-176.324
571.4	-177.243
571.41	-181.021
571.42	-185.095
571.43	-187.359
571.44	-187.423
571.45	-185.872
571.46	-183.528
571.47	-181.606
571.48	-181.544
571.49	-183.722
571.5	-186.874
571.51	-189.051
571.52	-189.027
571.53	-187.067
571.54	-184.433
571.55	-181.469
571.56	-177.981
571.57	-175.683
571.58	-175.011
571.59	-174.781
571.6	-175.872
571.61	-177.569
571.62	-178.389
571.63	-178.865
571.64	-179.72
571.65	-180.486
571.66	-180.373
571.67	-179.475
571.68	-178.643
571.69	-178.488
571.7	-178.566
571.71	-177.667
571.72	-175.355
571.73	-172.606
571.74	-170.808
571.75	-170.933
571.76	-172.796
571.77	-174.885
571.78	-175.756
571.79	-175.162
571.8	-174.538
571.81	-176.23
571.82	-180.575
571.83	-184.53
571.84	-185.386
571.85	-183.094
571.86	-179.037
571.87	-174.445
571.88	-169.768
571.89	-165.419
571.9	-162.613
571.91	-163.499
571.92	-169.32
571.93	-175.751
571.94	-180.037
571.95	-182.162
571.96	-182.653
571.97	-182.312
571.98	-182.19
571.99	-183.53
572	-186.706
572.01	-189.689
572.02	-190.366
572.03	-188.306
572.04	-184.497
572.05	-180.717
572.06	-177.922
572.07	-175.657
572.08	-173.589
572.09	-172.55
572.1	-173.723
572.11	-176.797
572.12	-179.98
572.13	-182.04
572.14	-183.515
572.15	-185.553
572.16	-187.591
572.17	-187.912
572.18	-185.806
572.19	-181.845
572.2	-177.727
572.21	-175.264
572.22	-173.935
572.23	-171.833
572.24	-169.125
572.25	-169.171
572.26	-173.295
572.27	-178.02
572.28	-181.423
572.29	-184.236
572.3	-186.706
572.31	-187.458
572.32	-185.994
572.33	-183.593
572.34	-181.771
572.35	-180.928
572.36	-180.717
572.37	-180.498
572.38	-179.31
572.39	-176.971
572.4	-174.774
572.41	-174.402
572.42	-176.552
572.43	-180.487
572.44	-184.665
572.45	-187.771
572.46	-189.324
572.47	-189.61
572.48	-188.816
572.49	-186.26
572.5	-181.213
572.51	-174.733
572.52	-170.603
572.53	-171.595
572.54	-174.853
572.55	-176.789
572.56	-176.744
572.57	-176.03
572.58	-176.553
572.59	-179.016
572.6	-182.314
572.61	-184.456
572.62	-183.368
572.63	-178.546
572.64	-172.573
572.65	-170.076
572.66	-172.911
572.67	-177.874
572.68	-181.518
572.69	-182.932
572.7	-182.786
572.71	-181.974
572.72	-181.598
572.73	-183.396
572.74	-186.038
572.75	-186.293
572.76	-183.504
572.77	-179.252
572.78	-175.84
572.79	-174.931
572.8	-176.37
572.81	-178.677
572.82	-180.877
572.83	-182.742
572.84	-184.261
572.85	-185.087
572.86	-184.372
572.87	-181.271
572.88	-176.229
572.89	-172.25
572.9	-171.798
572.91	-172.579
572.92	-172.449
572.93	-172.878
572.94	-175.477
572.95	-178.8
572.96	-180.542
572.97	-180.356
572.98	-180.097
572.99	-181.981
573	-185.197
573.01	-187.292
573.02	-187.543
573.03	-186.743
573.04	-184.762
573.05	-181.11
573.06	-178.118
573.07	-178.167
573.08	-179.862
573.09	-180.81
573.1	-180.275
573.11	-179.168
573.12	-178.679
573.13	-178.882
573.14	-179.224
573.15	-179.444
573.16	-179.27
573.17	-178.722
573.18	-178.866
573.19	-179.845
573.2	-181.047
573.21	-182.359
573.22	-183.324
573.23	-183.81
573.24	-183.226
573.25	-179.964
573.26	-173.759
573.27	-168.059
573.28	-169.58
573.29	-177.112
573.3	-181.711
573.31	-181.812
573.32	-180.105
573.33	-179.05
573.34	-179.243
573.35	-179.246
573.36	-176.813
573.37	-172.157
573.38	-168.954
573.39	-168.691
573.4	-172.445
573.41	-177.644
573.42	-179.327
573.43	-175.693
573.44	-169.329
573.45	-165.265
573.46	-164.97
573.47	-166.538
573.48	-168.935
573.49	-171.955
573.5	-175.561
573.51	-178.411
573.52	-179.657
573.53	-180.936
573.54	-183.174
573.55	-185.51
573.56	-187.136
573.57	-188.941
573.58	-190.626
573.59	-189.703
573.6	-185.867
573.61	-181.351
573.62	-178.625
573.63	-178.001
573.64	-178.365
573.65	-178.46
573.66	-177.377
573.67	-175.519
573.68	-174.171
573.69	-173.661
573.7	-173.495
573.71	-173.494
573.72	-174.422
573.73	-176.885
573.74	-180.265
573.75	-183.522
573.76	-185.732
573.77	-186.138
573.78	-184.96
573.79	-184.373
573.8	-185.939
573.81	-188.058
573.82	-189.176
573.83	-188.576
573.84	-186.102
573.85	-182.613
573.86	-178.942
573.87	-175.778
573.88	-175.461
573.89	-178.198
573.9	-180.593
573.91	-179.945
573.92	-175.74
573.93	-171.346
573.94	-171.54
573.95	-174.618
573.96	-177.071
573.97	-177.99
573.98	-177.349
573.99	-174.637
574	-171.571
574.01	-172.771
574.02	-176.215
574.03	-177.924
574.04	-177.187
574.05	-174.929
574.06	-173.376
574.07	-174.853
574.08	-178.323
574.09	-180.853
574.1	-181.01
574.11	-179.352
574.12	-178.351
574.13	-180.26
574.14	-182.691
574.15	-182.442
574.16	-180.084
574.17	-177.888
574.18	-175.793
574.19	-172.401
574.2	-169.857
574.21	-171.035
574.22	-174.118
574.23	-177.668
574.24	-181.719
574.25	-185.049
574.26	-186.725
574.27	-186.015
574.28	-182.849
574.29	-179.241
574.3	-177.577
574.31	-177.839
574.32	-177.691
574.33	-175.097
574.34	-170.088
574.35	-165.053
574.36	-162.912
574.37	-164.222
574.38	-167.36
574.39	-170.577
574.4	-172.942
574.41	-174.078
574.42	-174.063
574.43	-173.137
574.44	-171.1
574.45	-168.694
574.46	-169.734
574.47	-172.017
574.48	-171.255
574.49	-171.129
574.5	-173.648
574.51	-175.948
574.52	-175.459
574.53	-171.157
574.54	-169.236
574.55	-172.346
574.56	-176.184
574.57	-179.665
574.58	-181.757
574.59	-182.114
574.6	-181.958
574.61	-182.013
574.62	-181.319
574.63	-178.672
574.64	-174.375
574.65	-170.049
574.66	-167.218
574.67	-167.338
574.68	-170.177
574.69	-172.939
574.7	-173.782
574.71	-172.515
574.72	-170.873
574.73	-172.035
574.74	-175.92
574.75	-179.782
574.76	-182.478
574.77	-183.693
574.78	-183.143
574.79	-180.872
574.8	-176.814
574.81	-170.909
574.82	-164.616
574.83	-161.917
574.84	-164.406
574.85	-168.809
574.86	-173.171
574.87	-177.459
574.88	-181.27
574.89	-184.152
574.9	-185.988
574.91	-186.164
574.92	-185.401
574.93	-185.169
574.94	-184.921
574.95	-183.327
574.96	-180.643
574.97	-178.369
574.98	-177.468
574.99	-177.654
575	-177.946
575.01	-177.616
575.02	-177.327
575.03	-177.832
575.04	-178.604
575.05	-178.841
575.06	-178.759
575.07	-179.47
575.08	-181.866
575.09	-185.282
575.1	-187.876
575.11	-188.048
575.12	-185.152
575.13	-179.707
575.14	-174.169
575.15	-172.444
575.16	-175.012
575.17	-178.5
575.18	-180.304
575.19	-180.369
575.2	-180.563
575.21	-182.246
575.22	-184.744
575.23	-186.674
575.24	-186.889
575.25	-184.485
575.26	-179.486
575.27	-173.564
575.28	-169.621
575.29	-169.343
575.3	-171.821
575.31	-174.681
575.32	-175.425
575.33	-174.039
575.34	-172.757
575.35	-172.171
575.36	-171.199
575.37	-169.727
575.38	-168.561
575.39	-168.333
575.4	-169.376
575.41	-172.078
575.42	-175.753
575.43	-178.553
575.44	-178.874
575.45	-176.823
575.46	-173.827
575.47	-170.584
575.48	-167.122
575.49	-165.205
575.5	-167.027
575.51	-171.263
575.52	-174.92
575.53	-176.708
575.54	-176.968
575.55	-176.636
575.56	-176.594
575.57	-177.091
575.58	-177.298
575.59	-175.971
575.6	-173.202
575.61	-171.202
575.62	-171.812
575.63	-174.432
575.64	-178.135
575.65	-182.339
575.66	-186.144
575.67	-188.598
575.68	-189.244
575.69	-188.173
575.7	-185.724
575.71	-182.286
575.72	-178.429
575.73	-175.189
575.74	-173.722
575.75	-174.154
575.76	-175.408
575.77	-176.423
575.78	-177.338
575.79	-178.913
575.8	-180.908
575.81	-182.295
575.82	-182.638
575.83	-182.486
575.84	-182.38
575.85	-181.594
575.86	-179.322
575.87	-176.028
575.88	-173.04
575.89	-171.464
575.9	-171.3
575.91	-172.162
575.92	-173.932
575.93	-175.969
575.94	-177.238
575.95	-176.758
575.96	-174.139
575.97	-170.372
575.98	-167.788
575.99	-167.008
576	-167.551
576.01	-170.641
576.02	-175.535
576.03	-179.557
576.04	-181.504
